-0.02049540,0.00938575,-0.00510311,50
-0.05162161,0.00938575,-0.01705265,50
0.02499674,-0.03371208,0.05483055,50
-0.01570676,-0.05526100,0.00457859,50
0.01063080,-0.01455749,0.04529858,50
0.01302513,-0.00498020,-0.00976181,50
0.00105351,-0.02413479,-0.02179337,50
-0.01331243,-0.00498020,-0.01940441,50
0.03217971,-0.04568370,-0.01226234,50
0.02978539,-0.02413479,-0.02186394,50
0.04175702,-0.04807803,0.03316975,50
-0.01810108,-0.00976885,-0.01475811,50
0.01781377,-0.00258588,0.01630974,50
-0.01570676,-0.02892344,-0.01721287,50
-0.00852378,-0.02413479,0.00908279,50
0.00344783,-0.00019155,-0.01727104,50
-0.02767837,-0.02413479,-0.00060463,50
0.02260242,0.00699142,0.06642151,50
-0.01091811,-0.03131776,-0.03178692,50
0.01302513,-0.01934614,-0.01028442,50
0.02260242,0.01178006,0.06632328,50
0.03696837,0.00699142,0.05913925,50
0.01541945,-0.02174047,0.05676365,50
0.01781377,0.01656872,0.02567577,50
-0.00373514,-0.01455749,-0.01265335,50
-0.04204431,-0.04807803,-0.00787735,50
-0.01810108,-0.01695182,0.01132298,50
0.02499674,0.00699142,0.03049088,50
0.00584216,0.04530060,0.00418663,50
0.01781377,-0.03131776,-0.01018906,50
0.00584216,0.00459709,0.03526878,50
-0.00852378,0.00459709,-0.06048679,50
0.02499674,-0.02413479,-0.01986027,50
0.01063080,-0.00258588,0.04718304,50
-0.01091811,-0.04807803,0.01363850,50
-0.01091811,0.02854033,0.03516674,50
0.00344783,-0.03371208,-0.01029968,50
-0.01331243,-0.02413479,0.06396103,50
0.05612296,-0.04568370,0.06398869,50
-0.02767837,-0.00737452,0.00891685,50
0.02499674,-0.01934614,-0.00785828,50
0.00105351,-0.00737452,0.04000664,50
-0.00612946,0.00938575,-0.01268101,50
0.01063080,-0.03371208,-0.09887218,50
0.01781377,-0.00737452,0.08305740,50
0.00584216,0.00699142,0.05430603,50
0.01063080,-0.03371208,0.04710674,50
0.03217971,0.03572330,-0.08696175,50
0.02739108,-0.00498020,0.01839542,50
-0.01091811,-0.02174047,-0.01277637,50
0.01781377,0.01178006,0.01830387,50
0.01781377,-0.00976885,-0.01038837,50
0.02499674,-0.02413479,-0.00801277,50
0.01541945,-0.02652911,-0.03911591,50
0.02499674,-0.01216317,0.00161648,50
-0.00612946,-0.04328938,-0.01514435,50
-0.00373514,0.00699142,0.03993988,50
-0.01091811,0.01417439,0.02559471,50
0.00584216,-0.01216317,-0.01272678,50
-0.00852378,-0.01934614,0.04952240,50
-0.05162161,-0.04328938,0.01356983,50
-0.00373514,0.00938575,-0.01278019,50
0.02020811,-0.01934614,0.00876999,50
0.00584216,-0.01934614,0.06139946,50
0.03457405,-0.05286667,0.01349163,50
0.02978539,-0.03131776,0.05179977,50
-0.00373514,0.01896304,0.00388622,50
0.01063080,-0.03371208,0.00143242,50
-0.00612946,0.02854033,0.04924679,50
0.03217971,-0.03131776,-0.03217030,50
-0.00134081,-0.01455749,-0.03697872,50
0.00584216,-0.01695182,0.00615025,50
0.00344783,0.01178006,0.02770329,50
0.02020811,-0.01216317,0.00374985,50
0.02020811,-0.00258588,0.00611305,50
-0.00852378,0.03811763,0.06119156,50
0.03696837,-0.00019155,0.01806545,50
0.02260242,0.03572330,0.07549763,50
0.05372864,-0.02892344,-0.03701305,50
0.00105351,-0.04089505,0.03480244,50
0.02978539,0.00459709,0.03476334,50
0.01063080,-0.00258588,0.00121689,50
-0.01810108,0.01656872,-0.01317310,50
-0.00612946,-0.02174047,-0.02757359,50
-0.01570676,-0.02652911,0.00827599,50
-0.02767837,-0.02174047,0.02495289,50
-0.03486134,-0.00737452,0.02736568,50
-0.03725567,-0.02652911,-0.06838131,50
-0.00134081,-0.06004965,-0.01087475,50
0.02020811,-0.02413479,0.04175949,50
-0.00373514,0.00699142,0.02502537,50
0.01302513,-0.01216317,-0.00608635,50
0.00344783,0.02375169,-0.02760696,50
-0.00852378,0.00459709,-0.06350994,50
0.02978539,-0.02892344,-0.02759075,50
0.03936268,0.02375169,0.00111675,50
0.03217971,-0.01934614,0.03460789,50
0.01541945,-0.00019155,0.03464508,50
0.00344783,0.01896304,-0.03718662,50
-0.00612946,-0.02892344,-0.01087856,50
-0.04204431,-0.00498020,-0.03240776,50
-0.01091811,0.00220278,-0.03238678,50
-0.00373514,-0.01695182,0.02267933,50
0.06570025,-0.00498020,0.00352478,50
-0.01331243,-0.01934614,-0.00368023,50
-0.02049540,-0.00737452,0.08730316,50
0.00105351,0.00699142,0.02507782,50
-0.02767837,0.00938575,0.01788902,50
0.00105351,-0.03850073,0.04658985,50
-0.03725567,-0.00019155,-0.04672909,50
0.00105351,0.02135736,0.01077271,50
0.01302513,-0.00258588,0.04670620,50
0.02978539,-0.00737452,0.00120163,50
0.02260242,-0.01695182,0.02036572,50
0.00105351,-0.01455749,-0.01311207,50
0.02499674,-0.01695182,0.02034855,50
-0.04922729,0.01178006,0.07060719,50
-0.02528405,-0.02174047,0.02275085,50
0.02978539,-0.00258588,0.02280140,50
-0.01331243,-0.00976885,-0.01546764,50
0.00823648,-0.02652911,-0.02262211,50
0.02499674,0.00220278,0.03246880,50
-0.01810108,0.00459709,0.02530479,50
-0.02049540,-0.00737452,0.01334476,50
-0.00373514,-0.03131776,-0.06089973,50
0.02499674,0.00220278,0.00851154,50
0.00584216,-0.00737452,0.00130272,50
-0.00612946,-0.01934614,-0.00110912,50
0.02499674,0.02854033,-0.02276611,50
-0.02288973,0.00938575,-0.04191399,50
-0.02767837,-0.01455749,0.01311493,50
0.01302513,-0.02413479,0.02265072,50
-0.03246702,0.00938575,-0.01083183,50
-0.01570676,-0.01455749,0.00110149,50
0.00584216,-0.01695182,-0.03001595,50
0.02499674,-0.02892344,0.03220749,50
0.02739108,-0.00019155,0.01070595,50
0.00584216,-0.01934614,-0.00608540,50
-0.01331243,-0.00019155,0.02981186,50
0.00344783,-0.01216317,0.00104237,50
-0.03007270,0.00459709,0.01534462,50
0.04654565,0.00459709,-0.01107025,50
-0.01570676,-0.01934614,0.05596638,50
0.03936268,-0.01695182,0.05598068,50
-0.00612946,-0.00498020,0.00094986,50
0.00344783,-0.01216317,0.01056671,50
0.03457405,-0.01695182,-0.03980064,50
0.02020811,-0.02652911,0.01521301,50
-0.02767837,0.01656872,-0.02546597,50
0.02978539,-0.00976885,-0.01110172,50
-0.02049540,-0.02892344,-0.00871372,50
0.02978539,-0.00737452,0.01042843,50
-0.01570676,-0.00976885,0.02480125,50
0.03936268,0.01896304,-0.03746891,50
-0.02049540,-0.02174047,0.02716064,50
0.01781377,0.02135736,-0.02075005,50
-0.01331243,-0.00498020,0.04151917,50
-0.01331243,-0.02413479,-0.01118279,50
-0.02767837,-0.04328938,-0.01837254,50
0.00344783,0.02614601,0.04864311,50
0.02978539,-0.02413479,-0.00397968,50
-0.06359323,-0.00258588,-0.00637150,50
-0.00373514,-0.02652911,0.02471828,50
-0.00134081,-0.00498020,0.03665161,50
-0.00612946,0.01178006,0.04147530,50
0.00105351,-0.00976885,0.00320148,50
0.02499674,-0.02174047,0.00797844,50
-0.00134081,-0.02413479,-0.01121521,50
0.00105351,-0.00976885,-0.01123905,50
0.00823648,-0.00737452,-0.00650024,50
0.00105351,0.00699142,0.06769371,50
-0.02288973,-0.00019155,-0.01849651,50
-0.02288973,0.01417439,-0.01853085,50
0.02020811,-0.00498020,0.01015949,50
0.02499674,-0.04807803,0.01974392,50
-0.00373514,0.01656872,0.02209473,50
0.01541945,0.00220278,-0.00187492,50
-0.01091811,-0.00258588,0.00530529,50
-0.00134081,-0.02652911,-0.02586174,50
0.02739108,-0.00976885,-0.02591705,50
-0.00134081,-0.02174047,0.04829407,50
0.00105351,-0.03131776,0.05547237,50
-0.03007270,-0.00498020,0.00278187,50
0.01302513,-0.05286667,0.01474571,50
-0.00852378,-0.03850073,-0.03555393,50
0.00344783,0.00220278,0.04345322,50
-0.01570676,0.00459709,-0.05945492,50
0.00823648,0.00459709,-0.01154518,50
0.00823648,-0.06723262,0.00522041,50
0.04175702,-0.00498020,0.02433872,50
0.03217971,-0.01455749,0.06502533,50
-0.00134081,0.00220278,-0.01393318,50
0.02739108,-0.00976885,-0.02835941,50
0.00344783,-0.00258588,0.02916622,50
-0.01570676,-0.01455749,0.01718235,50
-0.00373514,0.03093466,-0.03070736,50
0.00584216,-0.01934614,0.03632164,50
-0.00612946,0.00220278,0.01953983,50
-0.00852378,-0.03610641,0.04586983,50
0.01302513,-0.02652911,0.00508499,50
-0.01091811,-0.04807803,0.02184677,50
0.00823648,-0.02174047,-0.00927734,50
0.00823648,-0.03131776,-0.05235386,50
0.01541945,-0.03371208,0.00271225,50
0.03217971,-0.01695182,0.02422047,50
0.00823648,-0.01695182,0.02659035,50
-0.00373514,-0.03131776,0.03618240,50
0.00105351,-0.04568370,0.05528641,50
0.00105351,-0.03850073,0.01459885,50
0.01781377,-0.00498020,0.01457882,50
-0.01570676,0.00459709,0.04331303,50
0.01541945,-0.02413479,0.03614235,50
0.01302513,-0.03850073,0.00742149,50
-0.01810108,0.01178006,0.00739479,50
0.02499674,-0.03371208,0.03376770,50
-0.03246702,-0.01695182,0.03376961,50
-0.01331243,0.01656872,0.04098606,50
0.00105351,-0.01934614,-0.01893139,50
-0.01570676,-0.05286667,0.03852940,50
-0.03964999,0.00220278,0.02416515,50
0.00105351,-0.04328938,-0.00454998,50
0.02260242,-0.00498020,-0.06916428,50
0.02978539,-0.00976885,0.01461315,50
-0.01331243,-0.02174047,-0.02849960,50
-0.02288973,-0.00258588,-0.00217342,50
-0.00373514,-0.01455749,0.01692295,50
0.03457405,-0.01695182,0.02410316,50
-0.00134081,-0.06244397,-0.01659584,50
-0.00612946,-0.01934614,-0.01893711,50
-0.00852378,-0.04089505,0.02175522,50
0.04175702,-0.01695182,-0.05008221,50
0.02499674,-0.00258588,0.05764580,50
-0.00852378,-0.01455749,0.01450634,50
0.00584216,0.01178006,0.00492001,50
-0.00373514,-0.01934614,0.00732327,50
-0.04443864,-0.02892344,0.00735569,50
0.02260242,-0.00258588,0.08159256,50
0.01302513,-0.02413479,-0.02854919,50
-0.00612946,-0.02652911,0.00493526,50
0.02978539,-0.00019155,-0.01185226,50
-0.00373514,-0.02413479,0.00252342,50
0.03696837,-0.03371208,-0.02618027,50
-0.02288973,0.00699142,0.01933384,50
-0.00134081,-0.01934614,-0.03576565,50
0.03696837,0.00938575,-0.00464249,50
0.03217971,0.04290627,-0.04056168,50
0.00823648,-0.00737452,-0.01181889,50
-0.00373514,-0.03131776,0.02412033,50
-0.03007270,-0.03131776,0.03604317,50
-0.01570676,-0.02174047,-0.01431656,50
-0.00373514,-0.00258588,0.06943607,50
0.02020811,-0.06483829,0.05025768,50
0.00105351,-0.00737452,0.04069138,50
0.02260242,-0.00976885,-0.00952911,50
-0.01091811,-0.00737452,0.03831196,50
-0.01570676,-0.03850073,0.02874279,50
-0.03007270,-0.05047235,-0.00965500,50
-0.00373514,-0.01216317,0.02388954,50
-0.00612946,-0.03850073,-0.03114510,50
0.01541945,0.00220278,0.05511951,50
-0.02288973,0.01417439,-0.03106880,50
0.04415134,0.01178006,-0.00945568,50
0.01302513,-0.01216317,-0.10287094,50
0.03457405,-0.00498020,-0.03582478,50
0.01781377,0.02135736,-0.02385902,50
0.01302513,-0.01216317,-0.02866650,50
-0.00373514,-0.05526100,0.02877522,50
-0.03246702,-0.00737452,-0.00957966,50
-0.00612946,-0.00498020,0.03586388,50
0.03217971,-0.03610641,0.04307079,50
0.02020811,-0.01695182,-0.01437664,50
0.01302513,-0.01455749,-0.01676464,50
-0.01091811,-0.00976885,-0.02160072,50
-0.03246702,-0.00737452,-0.01444244,50
-0.01331243,-0.00737452,-0.00487232,50
0.01302513,-0.06244397,-0.02881145,50
-0.02528405,-0.00019155,0.02386856,50
0.01781377,-0.02652911,0.00468922,50
0.01063080,-0.03610641,-0.01924419,50
-0.01331243,-0.00258588,0.01183891,50
0.01541945,-0.02892344,0.07166958,50
0.00105351,-0.03610641,0.02376175,50
0.03217971,0.00938575,-0.02413273,50
-0.01570676,-0.01455749,0.02847958,50
0.00584216,-0.02174047,-0.06489372,50
0.00105351,0.01178006,-0.01460934,50
0.01063080,-0.04089505,0.03326702,50
-0.01331243,-0.02413479,0.05488110,50
-0.01570676,-0.03371208,0.03576851,50
0.01541945,-0.00737452,0.00459194,50
0.03457405,0.01656872,-0.00739193,50
-0.01810108,-0.06004965,-0.02182770,50
0.03457405,-0.03131776,-0.00987339,50
-0.00612946,0.01417439,-0.04098988,50
-0.01091811,-0.01216317,0.00451183,50
0.01063080,-0.01934614,-0.01950359,50
0.00105351,0.01417439,0.01400852,50
-0.02049540,0.00699142,0.02836037,50
-0.01331243,0.00699142,0.01635456,50
0.02020811,-0.03850073,0.00435638,50
-0.00612946,-0.02413479,0.02589989,50
-0.00612946,-0.00976885,-0.05073833,50
0.00105351,-0.02174047,0.01865673,50
-0.01810108,-0.02892344,-0.03880501,50
-0.00134081,-0.00737452,-0.02922344,50
0.02739108,-0.00258588,-0.01490307,50
0.00344783,-0.00498020,-0.01972961,50
0.01063080,-0.01216317,-0.06046295,50
-0.02049540,-0.03610641,0.05922127,50
-0.00852378,-0.01455749,0.03288841,50
-0.00134081,0.00459709,0.03289700,50
-0.01331243,-0.01934614,0.03768921,50
0.02260242,-0.00737452,0.02330303,50
-0.02288973,-0.04807803,0.00417233,50
-0.00373514,-0.01216317,-0.00304031,50
-0.01810108,-0.02892344,0.01375103,50
-0.01091811,-0.03371208,0.00415897,50
0.00823648,-0.00498020,-0.01981068,50
0.00344783,-0.00498020,0.00881767,50
0.02020811,0.00938575,0.00159836,50
-0.02767837,-0.04568370,0.06868267,50
-0.00134081,-0.03610641,0.06151581,50
-0.01331243,-0.03610641,0.05197620,50
0.02260242,0.00938575,0.00410652,50
0.01063080,-0.00258588,0.02565002,50
0.00823648,-0.02174047,0.04238892,50
0.02978539,-0.06004965,-0.06295776,50
0.00823648,-0.01216317,-0.00790691,50
0.02020811,0.01656872,0.06157112,50
0.06091161,0.03093466,0.01132393,50
-0.00612946,-0.00737452,-0.01503563,50
0.02739108,0.02135736,0.04237938,50
-0.01091811,-0.03131776,0.02558994,50
0.03457405,-0.00498020,-0.01757526,50
-0.00373514,-0.03131776,0.00395012,50
0.00823648,-0.00258588,-0.01042843,50
-0.03246702,-0.00976885,-0.00325108,50
0.01302513,-0.01455749,-0.02243900,50
-0.00612946,-0.02892344,0.03264618,50
0.00823648,0.00220278,0.02779007,50
0.02260242,-0.00976885,0.01584530,50
-0.00373514,-0.02892344,0.00625515,50
0.00344783,-0.01216317,-0.05123997,50
0.05133431,-0.01455749,-0.02249432,50
0.00105351,-0.02652911,0.05169582,50
-0.03486134,-0.02413479,0.06123447,50
-0.02288973,-0.01695182,0.03011799,50
0.03217971,-0.04568370,-0.01777840,50
0.02020811,-0.00737452,0.03013134,50
0.00823648,-0.00976885,0.04451942,50
-0.00852378,-0.01216317,-0.02491760,50
0.06091161,-0.03610641,-0.00094509,50
0.01302513,-0.02413479,0.06125641,50
0.00823648,-0.03131776,0.04210186,50
0.04175702,-0.00019155,0.09963036,50
0.00584216,-0.02652911,-0.00095463,50
0.01063080,-0.03131776,0.05892372,50
0.04175702,-0.00258588,0.03495502,50
0.02020811,-0.02892344,-0.00336170,50
-0.00852378,-0.00976885,0.00387383,50
-0.00612946,-0.02413479,0.00624180,50
0.01063080,0.00220278,-0.03445435,50
0.03936268,-0.02892344,0.03979111,50
-0.01091811,-0.05286667,0.00149822,50
0.03936268,-0.02892344,-0.02248287,50
-0.00134081,0.00938575,-0.04887009,50
-0.02767837,-0.00976885,0.03722000,50
-0.02528405,-0.03131776,-0.01538563,50
0.03696837,-0.04089505,-0.06080627,50
-0.03725567,-0.00498020,0.09474087,50
-0.00373514,-0.01455749,-0.05372334,50
-0.01091811,0.01178006,-0.02260685,50
0.01781377,-0.04568370,-0.02750301,50
0.01302513,-0.01455749,0.01800060,50
0.01063080,-0.02892344,0.03235626,50
0.00105351,-0.00976885,-0.04903793,50
-0.04204431,-0.04807803,0.00119019,50
0.00584216,-0.04089505,-0.04908562,50
-0.03007270,-0.01695182,-0.02272892,50
0.01541945,0.03572330,0.04675102,50
-0.03246702,-0.00498020,0.01325703,50
-0.02767837,-0.00737452,-0.03218937,50
-0.01331243,-0.00019155,0.02045441,50
0.01541945,-0.00737452,0.00129318,50
-0.04443864,0.01417439,-0.01545048,50
-0.00612946,0.00220278,0.05395889,50
-0.02528405,-0.02892344,0.02038288,50
0.00823648,-0.00498020,0.01560402,50
0.00344783,-0.00258588,0.04671764,50
-0.00134081,-0.04089505,0.05625534,50
-0.01570676,0.02375169,0.03709793,50
-0.02528405,-0.00498020,0.00592518,50
0.01063080,-0.01216317,-0.00370407,50
-0.00612946,-0.02174047,-0.01574039,50
0.01063080,-0.01216317,0.02247810,50
0.01302513,-0.02413479,-0.01338196,50
-0.05401593,-0.01216317,0.04641819,50
0.00344783,-0.00019155,-0.03736115,50
0.03696837,0.00220278,0.00576496,50
0.01302513,-0.01695182,0.02735043,50
-0.00134081,-0.03131776,0.00581264,50
-0.01331243,-0.04328938,0.01296043,50
-0.00134081,-0.03131776,-0.01818466,50
-0.00612946,-0.02174047,0.02963924,50
0.03696837,-0.00976885,-0.00864792,50
-0.01331243,-0.03610641,-0.02060986,50
-0.02767837,-0.02892344,-0.00149822,50
0.00344783,-0.02892344,0.01286697,50
0.01063080,-0.00737452,0.04876328,50
-0.01810108,-0.02652911,0.00087643,50
-0.02767837,-0.01216317,-0.00390244,50
-0.01570676,0.01178006,0.03677273,50
0.04415134,-0.05765532,-0.03027344,50
-0.01570676,0.02375169,0.05589771,50
0.04893999,-0.03371208,-0.02311230,50
0.01302513,-0.00976885,0.02238941,50
0.00584216,-0.00498020,-0.02076817,50
-0.00373514,-0.04568370,0.01512527,50
0.01781377,-0.01216317,0.04150105,50
0.00344783,-0.01216317,-0.06144810,50
0.01541945,0.01656872,-0.01840496,50
0.02499674,-0.04568370,0.03192806,50
-0.02528405,-0.04568370,0.08702374,50
0.03696837,-0.01695182,-0.02308559,50
0.00105351,-0.01216317,-0.01592922,50
-0.00612946,-0.02652911,0.05351353,50
0.00584216,0.00220278,0.03435898,50
-0.00612946,0.01417439,0.04390526,50
0.01541945,-0.00019155,-0.05434132,50
-0.00852378,-0.04807803,0.06294918,50
0.02260242,-0.04807803,0.02223396,50
0.01541945,0.01178006,0.09163761,50
0.04893999,-0.00498020,0.01262283,50
0.03696837,-0.05286667,-0.00892353,50
0.02499674,-0.05286667,0.06522846,50
0.00584216,-0.03850073,-0.07838058,50
0.02260242,-0.02413479,0.01260567,50
0.00105351,-0.01216317,-0.01861572,50
0.03217971,0.01178006,0.07717323,50
-0.00612946,-0.01216317,0.04846573,50
0.00823648,-0.04328938,-0.02813053,50
0.02260242,0.00459709,0.01022625,50
0.00584216,-0.00737452,0.02689552,50
0.02260242,-0.01216317,-0.03536129,50
0.01781377,-0.03610641,-0.00907421,50
-0.01091811,-0.03131776,-0.00187206,50
0.00105351,0.00220278,-0.00908852,50
-0.00852378,-0.00498020,0.00764751,50
-0.00612946,-0.00258588,0.03401852,50
0.04893999,-0.02174047,0.04610062,50
0.00584216,-0.02174047,0.01253891,50
0.01541945,0.00220278,0.02682304,50
-0.00373514,-0.01455749,-0.01397610,50
0.02020811,-0.00258588,0.04343605,50
0.02260242,-0.03371208,-0.01411057,50
0.03217971,0.00220278,-0.00693417,50
-0.00134081,-0.00258588,0.00267220,50
0.01063080,-0.03371208,0.03133869,50
-0.04683296,-0.01695182,-0.02134037,50
0.02499674,-0.00976885,0.04799938,50
0.02020811,-0.03371208,-0.01913071,50
-0.02767837,-0.03131776,-0.03117180,50
-0.01331243,0.00938575,-0.01925087,50
-0.00852378,-0.04089505,0.01663876,50
0.00584216,-0.00258588,-0.01449776,50
0.03696837,-0.02174047,0.03815365,50
0.00823648,-0.00737452,0.01180363,50
-0.01331243,-0.06483829,0.06681633,50
-0.00612946,-0.02652911,-0.00026608,50
0.00105351,-0.01216317,0.03318501,50
0.00584216,-0.02892344,-0.01949978,50
-0.01091811,-0.01695182,-0.01712894,50
-0.00373514,-0.04328938,0.05467701,50
0.00823648,-0.03850073,0.00438881,50
0.00584216,-0.06962694,0.03319454,50
-0.02288973,-0.00976885,0.03557301,50
0.00344783,-0.02892344,-0.01469898,50
0.04175702,-0.02652911,-0.00509739,50
0.02020811,-0.00976885,-0.02424526,50
-0.00612946,-0.01216317,0.00920200,50
0.00105351,0.00220278,0.03077412,50
-0.00373514,-0.03371208,0.01165009,50
-0.00134081,-0.02652911,-0.01473522,50
-0.01331243,-0.04568370,0.02118778,50
0.02739108,-0.04568370,0.03550816,50
-0.00373514,-0.03131776,-0.02203465,50
-0.01091811,0.00220278,-0.05082417,50
0.01063080,0.03572330,-0.02926064,50
0.01302513,-0.02892344,0.06890583,50
0.00105351,0.00699142,-0.00298977,50
-0.02049540,-0.02413479,0.08565903,50
-0.04443864,0.00938575,-0.01487827,50
0.02499674,-0.00258588,-0.01257038,50
0.03696837,-0.02652911,0.02091408,50
-0.04204431,0.00220278,-0.03898430,50
0.02020811,-0.00019155,-0.02464008,50
-0.00373514,-0.01455749,-0.04381847,50
0.01541945,-0.01216317,0.04718018,50
0.00105351,0.01178006,0.03749466,50
-0.01331243,0.01417439,-0.01755524,50
0.02499674,0.00220278,-0.02472878,50
-0.01570676,-0.03371208,0.01350403,50
-0.00612946,-0.02174047,-0.04396725,50
-0.03246702,-0.05765532,-0.06543446,50
0.01781377,-0.03610641,0.02319050,50
0.00823648,-0.02413479,0.01597786,50
0.03217971,-0.00976885,-0.01277161,50
0.05133431,0.01178006,0.01109982,50
-0.00612946,-0.00019155,-0.00560760,50
-0.00134081,0.03093466,0.00157547,50
-0.02049540,-0.04807803,-0.02716827,50
0.00584216,-0.03371208,0.06615257,50
-0.02049540,-0.03131776,0.03503132,50
0.02499674,0.00459709,0.00392818,50
0.02739108,-0.01216317,0.04229641,50
0.01302513,0.00699142,0.04951191,50
0.00584216,-0.03371208,0.03504848,50
-0.02049540,-0.00498020,0.00869179,50
